symbol,phase,query_key,case_index,rank,score,case_age_days,case_news_age_hours,case_price_age_hours,query_news_age_hours
AAPL,train_oof,AAPL|2018-08-23 13:30:00+00:00,624,2,0.48574680085977234,79.74652777777777,0.25,0.9166666666666666,13.416667
AAPL,train_oof,AAPL|2018-08-23 13:30:00+00:00,313,3,0.479281211291845,155.74652777777777,0.05,0.9166666666666666,13.416667
AAPL,train_oof,AAPL|2018-08-27 15:30:00+00:00,696,1,0.5117164888067736,67.82986111111111,0.25,0.9166666666666666,1.9
AAPL,train_oof,AAPL|2018-08-27 15:30:00+00:00,788,2,0.4509583745891048,41.91319444444444,0.683333,65.91666666666667,1.9
AAPL,train_oof,AAPL|2018-08-27 15:30:00+00:00,333,3,0.44789452728165857,153.91319444444446,0.666667,65.91666666666667,1.9
AAPL,train_oof,AAPL|2018-08-28 14:30:00+00:00,447,1,0.38313533334316363,126.87152777777777,0.1,65.91666666666667,1.316667
AAPL,train_oof,AAPL|2018-08-28 14:30:00+00:00,313,2,0.35021324517247643,160.78819444444446,0.05,0.9166666666666666,1.316667
AAPL,train_oof,AAPL|2018-08-28 14:30:00+00:00,513,3,0.3494159035993323,111.87152777777777,0.15,17.916666666666668,1.316667
AAPL,train_oof,AAPL|2018-08-29 13:30:00+00:00,439,1,0.3011442426930249,131.74652777777777,13.666667,0.9166666666666666,37.416667
AAPL,train_oof,AAPL|2018-08-29 13:30:00+00:00,87,2,0.29884840303649796,216.70486111111111,1.583333,0.9166666666666666,37.416667
AAPL,train_oof,AAPL|2018-08-29 13:30:00+00:00,235,3,0.2849350663383794,180.74652777777777,1.233333,18.916666666666668,37.416667
AAPL,train_oof,AAPL|2018-08-29 14:30:00+00:00,439,1,0.3082946963414606,131.78819444444446,13.666667,0.9166666666666666,38.416667
AAPL,train_oof,AAPL|2018-08-29 14:30:00+00:00,87,2,0.3008868725933689,216.74652777777777,1.583333,0.9166666666666666,38.416667
AAPL,train_oof,AAPL|2018-08-29 14:30:00+00:00,235,3,0.2856214816378555,180.78819444444446,1.233333,18.916666666666668,38.416667
AAPL,train_oof,AAPL|2018-08-31 14:30:00+00:00,748,1,0.4138441413745132,56.829861111111114,1.033333,45.916666666666664,0.716667
AAPL,train_oof,AAPL|2018-08-31 14:30:00+00:00,744,2,0.4074229351493135,59.78819444444444,1.083333,0.9166666666666666,0.716667
AAPL,train_oof,AAPL|2018-08-31 14:30:00+00:00,439,3,0.4036379355693496,133.78819444444446,13.666667,0.9166666666666666,0.716667
AAPL,development,AAPL|2018-09-04 13:30:00+00:00,103,1,0.32237863623055163,217.74652777777777,15.416667,66.91666666666667,13.416667
AAPL,development,AAPL|2018-09-04 13:30:00+00:00,489,2,0.30494863681155665,124.82986111111111,0.45,17.916666666666668,13.416667
AAPL,development,AAPL|2018-09-04 14:30:00+00:00,103,1,0.3271817048231548,217.78819444444446,15.416667,66.91666666666667,14.416667
AAPL,development,AAPL|2018-09-04 14:30:00+00:00,489,2,0.3032343985876305,124.87152777777777,0.45,17.916666666666668,14.416667
AAPL,development,AAPL|2018-09-05 13:30:00+00:00,489,1,0.314005246501481,125.82986111111111,0.45,17.916666666666668,1.416667
AAPL,development,AAPL|2018-09-05 13:30:00+00:00,103,2,0.3111578305061262,218.74652777777777,15.416667,66.91666666666667,1.416667
AAPL,development,AAPL|2018-09-05 14:30:00+00:00,103,1,0.31780027423630386,218.78819444444446,15.416667,66.91666666666667,2.416667
AAPL,development,AAPL|2018-09-05 14:30:00+00:00,489,2,0.3094886321451883,125.87152777777777,0.45,17.916666666666668,2.416667
AAPL,development,AAPL|2018-09-06 15:30:00+00:00,864,1,0.379002128802273,35.829861111111114,0.316667,0.9166666666666666,1.683333
AAPL,development,AAPL|2018-09-06 15:30:00+00:00,976,2,0.34577714441661556,8.871527777777779,1.316667,18.916666666666668,1.683333
AAPL,development,AAPL|2018-09-06 15:30:00+00:00,806,3,0.33472940052572536,48.91319444444444,13.416667,17.916666666666668,1.683333
AAPL,development,AAPL|2018-09-07 15:30:00+00:00,489,1,0.36387657313142113,127.91319444444444,0.45,17.916666666666668,0.4
AAPL,development,AAPL|2018-09-07 15:30:00+00:00,103,2,0.3406034867780231,220.82986111111111,15.416667,66.91666666666667,0.4
AAPL,development,AAPL|2018-09-12 15:30:00+00:00,439,1,0.35691067755083733,145.82986111111111,13.666667,0.9166666666666666,39.416667
AAPL,development,AAPL|2018-09-12 15:30:00+00:00,87,2,0.3258245060440973,230.78819444444446,1.583333,0.9166666666666666,39.416667
AAPL,development,AAPL|2018-09-12 15:30:00+00:00,994,3,0.31644716061404754,11.871527777777779,0.716667,18.916666666666668,39.416667
AAPL,development,AAPL|2018-09-13 13:30:00+00:00,87,1,0.32385143345314205,231.70486111111111,1.583333,0.9166666666666666,0.416667
AAPL,development,AAPL|2018-09-13 13:30:00+00:00,744,2,0.30441152056822685,72.74652777777777,1.083333,0.9166666666666666,0.416667
AAPL,development,AAPL|2018-09-13 13:30:00+00:00,994,3,0.3008965385623365,12.788194444444445,0.716667,18.916666666666668,0.416667
AAPL,development,AAPL|2018-09-14 13:30:00+00:00,489,1,0.5029573142780507,134.82986111111111,0.45,17.916666666666668,1.216667
AAPL,development,AAPL|2018-09-14 13:30:00+00:00,103,2,0.49289025933154085,227.74652777777777,15.416667,66.91666666666667,1.216667
AAPL,development,AAPL|2018-09-18 14:30:00+00:00,864,1,0.45822853181494644,47.78819444444444,0.316667,0.9166666666666666,0.916667
AAPL,development,AAPL|2018-09-18 14:30:00+00:00,806,2,0.4352248094163552,60.87152777777778,13.416667,17.916666666666668,0.916667
AAPL,development,AAPL|2018-09-18 14:30:00+00:00,976,3,0.41670478108612574,20.82986111111111,1.316667,18.916666666666668,0.916667
AAPL,development,AAPL|2018-09-20 13:30:00+00:00,103,1,0.3253146316610607,233.74652777777777,15.416667,66.91666666666667,13.416667
AAPL,development,AAPL|2018-09-20 13:30:00+00:00,489,2,0.3212362933492362,140.82986111111111,0.45,17.916666666666668,13.416667
AAPL,development,AAPL|2018-09-20 14:30:00+00:00,103,1,0.32958318225988364,233.78819444444446,15.416667,66.91666666666667,14.416667
AAPL,development,AAPL|2018-09-20 14:30:00+00:00,489,2,0.31932508476439564,140.87152777777777,0.45,17.916666666666668,14.416667
AAPL,development,AAPL|2018-09-20 15:30:00+00:00,980,1,0.3263407618463284,21.913194444444443,37.416667,17.916666666666668,4.916667
AAPL,development,AAPL|2018-09-20 15:30:00+00:00,439,2,0.31388104027384706,153.82986111111111,13.666667,0.9166666666666666,4.916667
AAPL,development,AAPL|2018-09-20 15:30:00+00:00,87,3,0.309954356643042,238.78819444444446,1.583333,0.9166666666666666,4.916667
AMZN,development,AMZN|2018-09-24 14:30:00+00:00,82,1,0.3337797560380069,243.74652777777777,1.2,0.9166666666666666,14.416667
AMZN,development,AMZN|2018-09-24 15:30:00+00:00,82,1,0.3400302183776801,243.78819444444446,1.2,0.9166666666666666,15.416667
AAPL,development,AAPL|2018-09-26 14:30:00+00:00,103,1,0.47483903803001604,239.78819444444446,15.416667,66.91666666666667,2.116667
AAPL,development,AAPL|2018-09-26 14:30:00+00:00,489,2,0.41386312993514307,146.87152777777777,0.45,17.916666666666668,2.116667
AAPL,development,AAPL|2018-10-03 13:30:00+00:00,497,1,0.39436353830682225,152.78819444444446,0.283333,18.916666666666668,1.35
AAPL,development,AAPL|2018-10-03 13:30:00+00:00,119,2,0.3255810526371532,243.78819444444446,2.233333,17.916666666666668,1.35
AAPL,development,AAPL|2018-10-03 13:30:00+00:00,856,3,0.3111277474627473,63.78819444444444,0.633333,18.916666666666668,1.35
AAPL,development,AAPL|2018-10-09 13:30:00+00:00,848,1,0.6491100557205393,70.82986111111111,0.266667,65.91666666666667,1.85
AAPL,development,AAPL|2018-10-09 13:30:00+00:00,497,2,0.40999498939369844,158.78819444444446,0.283333,18.916666666666668,1.85
AAPL,development,AAPL|2018-10-09 13:30:00+00:00,856,3,0.4084590450663174,69.78819444444444,0.633333,18.916666666666668,1.85
AAPL,development,AAPL|2018-10-15 13:30:00+00:00,439,1,0.40758132846969697,178.74652777777777,13.666667,0.9166666666666666,1.416667
AAPL,development,AAPL|2018-10-15 13:30:00+00:00,87,2,0.39862329989674355,263.7048611111111,1.583333,0.9166666666666666,1.416667
AAPL,development,AAPL|2018-10-15 13:30:00+00:00,994,3,0.392713853775821,44.78819444444444,0.716667,18.916666666666668,1.416667
AAPL,development,AAPL|2018-10-15 14:30:00+00:00,439,1,0.4162465067889989,178.78819444444446,13.666667,0.9166666666666666,2.416667
AAPL,development,AAPL|2018-10-15 14:30:00+00:00,87,2,0.405400775487501,263.74652777777777,1.583333,0.9166666666666666,2.416667
AAPL,development,AAPL|2018-10-15 14:30:00+00:00,994,3,0.39412433086769394,44.829861111111114,0.716667,18.916666666666668,2.416667
AAPL,development,AAPL|2018-10-16 13:30:00+00:00,914,1,0.3947628128420154,62.829861111111114,0.55,17.916666666666668,4.416667
AAPL,development,AAPL|2018-10-16 13:30:00+00:00,788,2,0.3897586104172531,91.82986111111111,0.683333,65.91666666666667,4.416667
AAPL,development,AAPL|2018-10-16 13:30:00+00:00,333,3,0.3654226938459747,203.82986111111111,0.666667,65.91666666666667,4.416667
AAPL,development,AAPL|2018-10-18 13:30:00+00:00,806,1,0.4346522352087666,90.82986111111111,13.416667,17.916666666666668,4.316667
AAPL,development,AAPL|2018-10-18 13:30:00+00:00,864,2,0.3751584801880211,77.74652777777777,0.316667,0.9166666666666666,4.316667
AAPL,development,AAPL|2018-10-18 13:30:00+00:00,976,3,0.3229077330864474,50.78819444444444,1.316667,18.916666666666668,4.316667
AAPL,development,AAPL|2018-10-26 13:30:00+00:00,856,1,0.40410093127447977,86.78819444444444,0.633333,18.916666666666668,3.75
AAPL,development,AAPL|2018-10-26 13:30:00+00:00,497,2,0.3709755315021285,175.78819444444446,0.283333,18.916666666666668,3.75
AAPL,development,AAPL|2018-10-26 13:30:00+00:00,487,3,0.3597892293376138,177.74652777777777,0.666667,0.9166666666666666,3.75
AAPL,later,AAPL|2018-11-01 15:30:00+00:00,377,1,0.35676746554483696,209.87152777777777,24.416667,18.916666666666668,1.083333
AAPL,later,AAPL|2018-11-01 15:30:00+00:00,211,2,0.337002840812439,250.82986111111111,1.416667,18.916666666666668,1.083333
AAPL,later,AAPL|2018-11-01 15:30:00+00:00,343,3,0.3347567381326638,218.82986111111111,0.75,0.9166666666666666,1.083333
AAPL,later,AAPL|2018-11-02 15:30:00+00:00,99,1,0.4829665690826646,279.78819444444446,4.283333,0.9166666666666666,0.716667
AAPL,later,AAPL|2018-11-05 15:30:00+00:00,377,1,0.37649394009560166,213.87152777777777,24.416667,18.916666666666668,0.3
AAPL,later,AAPL|2018-11-05 15:30:00+00:00,211,2,0.3665111025252856,254.82986111111111,1.416667,18.916666666666668,0.3
AAPL,later,AAPL|2018-11-05 15:30:00+00:00,343,3,0.33646458795477957,222.82986111111111,0.75,0.9166666666666666,0.3
AAPL,later,AAPL|2018-11-08 15:30:00+00:00,377,1,0.4054209932323919,216.87152777777777,24.416667,18.916666666666668,15.416667
AAPL,later,AAPL|2018-11-08 15:30:00+00:00,211,2,0.3797953003361434,257.8298611111111,1.416667,18.916666666666668,15.416667
AAPL,later,AAPL|2018-11-08 15:30:00+00:00,343,3,0.34953092720674417,225.82986111111111,0.75,0.9166666666666666,15.416667
AAPL,later,AAPL|2018-11-08 16:30:00+00:00,377,1,0.4057381230789325,216.91319444444446,24.416667,18.916666666666668,16.416667
AAPL,later,AAPL|2018-11-08 16:30:00+00:00,211,2,0.3783206505442156,257.87152777777777,1.416667,18.916666666666668,16.416667
AAPL,later,AAPL|2018-11-08 16:30:00+00:00,343,3,0.3508928924616466,225.87152777777777,0.75,0.9166666666666666,16.416667
AAPL,later,AAPL|2018-11-20 14:30:00+00:00,89,1,0.3389667843782745,298.8298611111111,0.35,17.916666666666668,0.133333
AAPL,later,AAPL|2018-11-20 14:30:00+00:00,445,2,0.30368441428453163,213.78819444444446,0.283333,0.9166666666666666,0.133333
AAPL,later,AAPL|2018-11-29 16:30:00+00:00,99,1,0.2958852261496237,306.8298611111111,4.283333,0.9166666666666666,16.416667
AAPL,later,AAPL|2018-12-04 14:30:00+00:00,748,1,0.3708419444716165,151.82986111111111,1.033333,45.916666666666664,0.8
AAPL,later,AAPL|2018-12-04 14:30:00+00:00,87,2,0.326263789253038,313.74652777777777,1.583333,0.9166666666666666,0.8
AAPL,later,AAPL|2018-12-04 14:30:00+00:00,994,3,0.32617997306529783,94.82986111111111,0.716667,18.916666666666668,0.8
AAPL,later,AAPL|2018-12-06 14:30:00+00:00,99,1,0.3958387219075164,313.74652777777777,4.283333,0.9166666666666666,1.65
AAPL,later,AAPL|2018-12-14 15:30:00+00:00,918,1,0.42722508674406157,121.82986111111111,1.416667,0.9166666666666666,0.45
AAPL,later,AAPL|2018-12-18 16:30:00+00:00,914,1,0.46698851413298437,125.95486111111111,0.55,17.916666666666668,0.95
AAPL,later,AAPL|2018-12-18 16:30:00+00:00,696,2,0.4502591437318265,180.87152777777777,0.25,0.9166666666666666,0.95
AAPL,later,AAPL|2018-12-18 16:30:00+00:00,333,3,0.4428916457347183,266.9548611111111,0.666667,65.91666666666667,0.95
AMZN,later,AMZN|2018-12-31 16:30:00+00:00,631,1,0.29092347073730007,208.87152777777777,0.766667,0.9166666666666666,5.766667
AAPL,later,AAPL|2019-01-09 14:30:00+00:00,89,1,0.4430253869061386,348.8298611111111,0.35,17.916666666666668,14.416667
AAPL,later,AAPL|2019-01-09 14:30:00+00:00,445,2,0.2870494059595618,263.78819444444446,0.283333,0.9166666666666666,14.416667
AAPL,later,AAPL|2019-01-11 15:30:00+00:00,748,1,0.48793804571751154,189.87152777777777,1.033333,45.916666666666664,2.216667
AAPL,later,AAPL|2019-01-11 15:30:00+00:00,994,2,0.421002395594629,132.87152777777777,0.716667,18.916666666666668,2.216667
AAPL,later,AAPL|2019-01-11 15:30:00+00:00,87,3,0.3693129189348111,351.78819444444446,1.583333,0.9166666666666666,2.216667
AAPL,later,AAPL|2019-01-11 16:30:00+00:00,994,1,0.3908764653626347,132.91319444444446,0.716667,18.916666666666668,2.966667
AAPL,later,AAPL|2019-01-11 16:30:00+00:00,439,2,0.37046276648688325,266.87152777777777,13.666667,0.9166666666666666,2.966667
AAPL,later,AAPL|2019-01-11 16:30:00+00:00,744,3,0.3664305579844765,192.87152777777777,1.083333,0.9166666666666666,2.966667
AAPL,later,AAPL|2019-01-23 14:30:00+00:00,848,1,0.2909615644962879,176.87152777777777,0.266667,65.91666666666667,3.416667
AAPL,later,AAPL|2019-01-25 15:30:00+00:00,918,1,0.3944506646775256,163.82986111111111,1.416667,0.9166666666666666,0.416667
AAPL,later,AAPL|2019-01-29 15:30:00+00:00,119,1,0.46358597908514515,361.87152777777777,2.233333,17.916666666666668,0.7
AAPL,later,AAPL|2019-01-29 15:30:00+00:00,848,2,0.3687234267236125,182.91319444444446,0.266667,65.91666666666667,0.7
AAPL,later,AAPL|2019-01-29 15:30:00+00:00,856,3,0.33372032077721075,181.87152777777777,0.633333,18.916666666666668,0.7
AAPL,later,AAPL|2019-01-29 16:30:00+00:00,856,1,0.3758283045693757,181.91319444444446,0.633333,18.916666666666668,1.166667
AAPL,later,AAPL|2019-01-29 16:30:00+00:00,487,2,0.35177701539598455,272.87152777777777,0.666667,0.9166666666666666,1.166667
AAPL,later,AAPL|2019-01-29 16:30:00+00:00,119,3,0.34951151945953407,361.91319444444446,2.233333,17.916666666666668,1.166667
AAPL,later,AAPL|2019-01-30 16:30:00+00:00,101,1,0.388417985126304,365.91319444444446,2.15,65.91666666666667,1.1
AAPL,later,AAPL|2019-01-30 16:30:00+00:00,854,2,0.3751971684880901,182.95486111111111,0.383333,17.916666666666668,1.1
AAPL,later,AAPL|2019-01-30 16:30:00+00:00,848,3,0.3614155905855658,183.95486111111111,0.266667,65.91666666666667,1.1
AMZN,later,AMZN|2019-01-30 16:30:00+00:00,124,1,0.356372385232433,362.8298611111111,0.75,0.9166666666666666,1.366667
